MTI1002_anvio_prot_seq_2982	iYL1228.KPN_00002	53.7	820	374	4	1	817	1	817	3.82e-296	834
MTI1002_anvio_prot_seq_2982	iSDY_1059.SDY_0002	53.5	818	378	2	1	817	1	817	5.42e-296	834
MTI1002_anvio_prot_seq_2982	iSbBS512_1146.SbBS512_E0002	53.5	818	378	2	1	817	1	817	7.68e-296	833
MTI1002_anvio_prot_seq_2982	iSF_1195.SF0002	53.5	818	378	2	1	817	1	817	1.54e-295	833
MTI1002_anvio_prot_seq_2982	iSSON_1240.SSON_0002	53.5	818	378	2	1	817	1	817	1.54e-295	833
MTI1002_anvio_prot_seq_2983	iCN900.CD630_31950	34.0	874	471	19	7	844	3	806	1.46e-144	446
MTI1002_anvio_prot_seq_2985	iPC815.YPO1502	83.0	370	63	0	15	384	2	371	2.46e-235	644
MTI1002_anvio_prot_seq_2985	iYL1228.KPN_01952	77.7	368	82	0	15	382	1	368	9.02e-216	595
MTI1002_anvio_prot_seq_2985	STM_v1_0.STM1627	76.4	368	87	0	15	382	1	368	1.49e-214	592
MTI1002_anvio_prot_seq_2985	iJN1463.PP_1616	77.4	368	83	0	15	382	3	370	5.84e-214	590
MTI1002_anvio_prot_seq_2987	iJN1463.PP_1928	50.6	156	74	2	1	154	7	161	2.13e-44	143
MTI1002_anvio_prot_seq_2987	iJN1463.PP_2716	49.7	155	77	1	1	154	1	155	8.24e-43	139
MTI1002_anvio_prot_seq_2988	iSynCJ816.SGL_RS11360	69.6	194	59	0	46	239	5	198	3.99e-97	282
MTI1002_anvio_prot_seq_2989	iYO844.BSU25790	33.7	350	204	5	1	336	4	339	8.16e-59	192
MTI1002_anvio_prot_seq_2989	iAF987.Gmet_0520	34.2	357	200	7	1	341	9	346	1.29e-54	182
MTI1002_anvio_prot_seq_2990	iAF987.Gmet_0069	30.8	104	69	2	5	105	5	108	1.12e-06	45.8
MTI1002_anvio_prot_seq_2990	iAF987.Gmet_1914	27.6	105	75	1	5	109	4	107	3.62e-05	41.6
MTI1002_anvio_prot_seq_2991	iYL1228.KPN_04397	40.0	563	331	4	16	573	9	569	2.95e-143	426
MTI1002_anvio_prot_seq_2992	iAF987.Gmet_0069	31.3	166	98	5	3	157	5	165	1.93e-16	76.3
MTI1002_anvio_prot_seq_2992	iAF987.Gmet_1914	34.0	106	70	0	2	107	3	108	9.00e-14	69.3
MTI1002_anvio_prot_seq_2992	iAF987.Gmet_1919	26.2	191	117	4	3	176	5	188	9.31e-14	68.9
MTI1002_anvio_prot_seq_2994	STM_v1_0.STM1933	71.1	211	61	0	1	211	1	211	4.02e-113	321
MTI1002_anvio_prot_seq_2997	iCN718.ABAYE_RS15140	31.8	283	169	7	30	306	20	284	1.76e-46	158
MTI1002_anvio_prot_seq_2999	iSynCJ816.SGL_RS04070	30.7	166	89	9	62	215	65	216	2.53e-08	53.1
MTI1002_anvio_prot_seq_3004	iSynCJ816.SGL_RS13805	66.6	398	131	2	1	398	1	396	1.79e-202	563
MTI1002_anvio_prot_seq_3005	iAF987.Gmet_0903	53.8	372	165	4	11	376	14	384	2.09e-136	394
MTI1002_anvio_prot_seq_3006	iAF987.Gmet_2344	33.6	241	153	6	5	243	3	238	1.44e-33	121
MTI1002_anvio_prot_seq_3011	iAF692.Mbar_A1731	25.7	268	168	7	6	260	86	335	5.81e-12	65.1
MTI1002_anvio_prot_seq_3011	iEK1008.Rv2188c	25.2	214	145	4	84	288	172	379	2.06e-10	60.5
MTI1002_anvio_prot_seq_3012	iJN1463.PP_1323	64.4	194	69	0	1	194	1	194	5.33e-85	249
MTI1002_anvio_prot_seq_3014	iYO844.BSU03070	22.5	395	293	5	1	388	24	412	6.57e-29	118
MTI1002_anvio_prot_seq_3016	iML1515.b0543	41.2	102	60	0	3	104	4	105	1.04e-16	69.3
MTI1002_anvio_prot_seq_3018	iAF987.Gmet_1919	29.6	125	85	2	8	132	4	125	2.53e-07	49.7
MTI1002_anvio_prot_seq_3021	iYL1228.KPN_01250	24.8	577	313	26	75	593	83	596	6.26e-15	78.6
MTI1002_anvio_prot_seq_3021	iJN1463.PP_1006	33.6	149	89	7	49	193	135	277	1.55e-14	77.4
MTI1002_anvio_prot_seq_3021	iSDY_1059.SDY_0166	20.7	754	453	25	50	749	66	728	8.74e-13	71.6
MTI1002_anvio_prot_seq_3021	iSF_1195.SF0142	21.6	747	455	28	50	749	66	728	1.51e-12	70.9
MTI1002_anvio_prot_seq_3023	iJN1463.PP_2334	63.9	288	103	1	4	290	8	295	7.52e-123	352
MTI1002_anvio_prot_seq_3023	iAF987.Gmet_1122	64.2	285	102	0	1	285	5	289	1.32e-120	347
MTI1002_anvio_prot_seq_3023	iML1515.b0331	63.4	287	104	1	2	287	5	291	2.87e-120	346
MTI1002_anvio_prot_seq_3023	STM_v1_0.STM0368	60.5	291	114	1	2	291	5	295	9.98e-116	334
MTI1002_anvio_prot_seq_3023	iCN718.ABAYE_RS18820	61.7	290	110	1	2	290	5	294	1.94e-115	333
MTI1002_anvio_prot_seq_3024	iJN1463.PP_2335	72.3	372	103	0	2	373	4	375	1.27e-199	553
MTI1002_anvio_prot_seq_3025	iJN1463.PP_2336	81.7	863	156	2	1	862	1	862	0.0	1403
MTI1002_anvio_prot_seq_3025	iCN718.ABAYE_RS18810	78.6	870	177	5	1	863	1	868	0.0	1368
MTI1002_anvio_prot_seq_3026	iJN1463.PP_2513	36.7	384	202	12	7	386	3	349	2.66e-62	204
MTI1002_anvio_prot_seq_3027	iAF987.Gmet_0069	34.5	304	173	11	126	408	5	303	8.16e-37	136
MTI1002_anvio_prot_seq_3028	iCN900.CD630_06820	29.4	510	327	14	4	500	5	494	2.09e-49	177
MTI1002_anvio_prot_seq_3028	iCHOv1.100753604	31.6	450	291	8	5	445	16	457	2.86e-48	176
MTI1002_anvio_prot_seq_3028	iAT_PLT_636.6528	28.9	460	301	9	5	445	16	468	5.51e-44	164
MTI1002_anvio_prot_seq_3031	iAF987.Gmet_0043	25.6	352	232	10	267	605	21	355	3.76e-19	91.7
MTI1002_anvio_prot_seq_3032	iSbBS512_1146.SbBS512_E0103	36.4	143	53	3	68	208	72	178	2.44e-19	83.6
MTI1002_anvio_prot_seq_3032	iSF_1195.SF0107	36.4	143	53	3	68	208	72	178	2.44e-19	83.6
MTI1002_anvio_prot_seq_3032	iSSON_1240.SSON_0118	36.4	143	53	3	68	208	72	178	2.44e-19	83.6
MTI1002_anvio_prot_seq_3032	iSDY_1059.SDY_0140	36.4	143	53	3	68	208	72	178	8.97e-19	82.0
MTI1002_anvio_prot_seq_3032	iML1515.b0110	35.7	143	54	3	68	208	72	178	3.29e-18	80.5
MTI1002_anvio_prot_seq_3032	iML1515.b0867	35.3	170	71	6	44	204	47	186	2.33e-17	80.1
MTI1002_anvio_prot_seq_3032	STM_v1_0.STM0146	35.0	143	55	3	68	208	72	178	1.31e-17	79.0
MTI1002_anvio_prot_seq_3032	iYL1228.KPN_00112	35.0	143	55	3	68	208	72	178	6.57e-17	77.0
MTI1002_anvio_prot_seq_3032	iPC815.YPO3423	35.1	134	49	3	68	199	72	169	1.15e-16	76.3
MTI1002_anvio_prot_seq_3033	STM_v1_0.STM3330	67.5	1487	480	3	3	1488	2	1486	0.0	2024
MTI1002_anvio_prot_seq_3033	iSF_1195.SF3252	67.2	1489	482	5	3	1488	38	1522	0.0	2022
MTI1002_anvio_prot_seq_3033	iSSON_1240.SSON_3360	67.0	1487	487	3	3	1488	33	1517	0.0	2021
MTI1002_anvio_prot_seq_3033	iSbBS512_1146.SbBS512_E3558	67.2	1489	482	5	3	1488	2	1486	0.0	2021
MTI1002_anvio_prot_seq_3033	iML1515.b3212	67.0	1487	488	3	3	1488	2	1486	0.0	2019
MTI1002_anvio_prot_seq_3033	iSDY_1059.SDY_3393	66.9	1487	489	3	3	1488	2	1486	0.0	2019
MTI1002_anvio_prot_seq_3033	iPC815.YPO3557	67.4	1490	478	5	3	1488	2	1488	0.0	2018
MTI1002_anvio_prot_seq_3033	iYL1228.KPN_03624	67.9	1450	463	3	40	1488	1	1448	0.0	1989
MTI1002_anvio_prot_seq_3034	iYL1228.KPN_03625	69.7	472	142	1	1	471	1	472	9.14e-258	709
MTI1002_anvio_prot_seq_3034	STM_v1_0.STM3331	69.9	472	141	1	1	471	1	472	1.06e-256	706
MTI1002_anvio_prot_seq_3034	iML1515.b3213	70.6	472	138	1	1	471	1	472	1.51e-256	706
MTI1002_anvio_prot_seq_3034	iSbBS512_1146.SbBS512_E3557	70.6	472	138	1	1	471	1	472	1.51e-256	706
MTI1002_anvio_prot_seq_3034	iSF_1195.SF3253	70.6	472	138	1	1	471	1	472	1.51e-256	706
MTI1002_anvio_prot_seq_3034	iSSON_1240.SSON_3361	70.6	472	138	1	1	471	1	472	1.51e-256	706
MTI1002_anvio_prot_seq_3034	iSDY_1059.SDY_3394	70.1	472	140	1	1	471	1	472	3.53e-255	702
MTI1002_anvio_prot_seq_3034	iPC815.YPO3558	68.4	472	148	1	1	471	1	472	1.94e-252	695
MTI1002_anvio_prot_seq_3034	iCN718.ABAYE_RS02030	69.2	468	143	1	4	471	7	473	1.64e-244	675
MTI1002_anvio_prot_seq_3034	iJN1463.PP_5075	69.2	468	142	1	4	471	7	472	4.28e-242	669
MTI1002_anvio_prot_seq_3037	iYO844.BSU27270	48.0	227	118	0	3	229	2	228	6.33e-72	218
MTI1002_anvio_prot_seq_3037	iPC815.YPO3384	48.1	231	119	1	3	233	2	231	8.88e-70	213
MTI1002_anvio_prot_seq_3037	STM_v1_0.STM0207	46.1	230	123	1	3	232	2	230	3.69e-66	204
MTI1002_anvio_prot_seq_3037	iML1515.b0159	45.2	230	125	1	3	232	2	230	2.98e-65	201
MTI1002_anvio_prot_seq_3037	iSbBS512_1146.SbBS512_E0151	45.2	230	125	1	3	232	2	230	2.98e-65	201
MTI1002_anvio_prot_seq_3037	iSDY_1059.SDY_0175	45.2	230	125	1	3	232	2	230	2.98e-65	201
MTI1002_anvio_prot_seq_3037	iSF_1195.SF0151	45.2	230	125	1	3	232	2	230	2.98e-65	201
MTI1002_anvio_prot_seq_3037	iSSON_1240.SSON_0171	45.2	230	125	1	3	232	2	230	2.98e-65	201
MTI1002_anvio_prot_seq_3037	iYS854.USA300HOU_RS08520	46.1	228	122	1	4	231	2	228	3.01e-64	199
MTI1002_anvio_prot_seq_3037	iYL1228.KPN_00174	44.2	231	128	1	3	233	2	231	6.83e-64	198
MTI1002_anvio_prot_seq_3038	iJN1463.PP_1675	24.6	260	189	4	20	276	16	271	7.88e-11	61.6
MTI1002_anvio_prot_seq_3039	iPC815.YPO3385	35.3	241	152	2	62	301	30	267	2.75e-48	162
MTI1002_anvio_prot_seq_3039	STM_v1_0.STM0206	37.1	245	148	3	62	305	25	264	3.73e-48	161
MTI1002_anvio_prot_seq_3039	iYL1228.KPN_00173	35.1	245	153	3	62	305	25	264	6.33e-46	155
MTI1002_anvio_prot_seq_3039	iSDY_1059.SDY_0174	34.7	245	154	3	62	305	25	264	2.72e-44	151
MTI1002_anvio_prot_seq_3039	iML1515.b0158	34.3	245	155	3	62	305	25	264	1.50e-43	149
MTI1002_anvio_prot_seq_3039	iSSON_1240.SSON_0170	34.3	245	155	3	62	305	25	264	1.50e-43	149
MTI1002_anvio_prot_seq_3039	iSF_1195.SF0150	33.9	245	156	3	62	305	25	264	5.85e-43	148
MTI1002_anvio_prot_seq_3040	iSynCJ816.SGL_RS18145	33.0	94	61	1	38	131	70	161	1.21e-14	66.2
MTI1002_anvio_prot_seq_3040	iEK1008.Rv3116	33.7	83	55	0	43	125	297	379	2.09e-12	62.4
MTI1002_anvio_prot_seq_3043	iYL1228.KPN_01017	31.2	413	260	10	20	426	7	401	2.96e-50	176
MTI1002_anvio_prot_seq_3043	iJN1463.PP_2448	31.6	418	259	13	16	426	5	402	2.29e-47	168
MTI1002_anvio_prot_seq_3043	iSSON_1240.SSON_1839	30.9	398	252	9	34	426	22	401	3.13e-47	167
MTI1002_anvio_prot_seq_3043	iML1515.b1301	30.9	398	252	9	34	426	22	401	6.06e-47	167
MTI1002_anvio_prot_seq_3043	iSDY_1059.SDY_1943	30.7	398	253	9	34	426	22	401	6.06e-47	167
MTI1002_anvio_prot_seq_3043	iSF_1195.SF1306	31.8	399	247	11	34	426	22	401	3.16e-46	165
MTI1002_anvio_prot_seq_3043	iSbBS512_1146.SbBS512_E1537	31.6	399	248	11	34	426	22	401	1.18e-45	163
MTI1002_anvio_prot_seq_3045	iJN1463.PP_0436	61.6	398	151	2	1	398	1	396	5.19e-171	483
MTI1002_anvio_prot_seq_3045	iAF987.Gmet_1182	59.6	394	154	2	8	396	7	400	3.37e-158	451
MTI1002_anvio_prot_seq_3045	iCN718.ABAYE_RS00620	59.2	392	157	2	8	397	11	401	4.03e-157	448
MTI1002_anvio_prot_seq_3046	iML1515.b1856	32.0	344	225	6	78	420	92	427	3.95e-53	183
MTI1002_anvio_prot_seq_3047	iML1515.b1640	43.9	385	182	5	1	385	15	365	1.77e-95	289
MTI1002_anvio_prot_seq_3047	iYL1228.KPN_01978	43.4	385	184	5	1	385	15	365	2.92e-95	289
MTI1002_anvio_prot_seq_3047	iSbBS512_1146.SbBS512_E1832	43.9	385	182	5	1	385	15	365	3.53e-95	288
MTI1002_anvio_prot_seq_3047	iSDY_1059.SDY_1863	43.9	385	182	5	1	385	15	365	3.53e-95	288
MTI1002_anvio_prot_seq_3047	iSSON_1240.SSON_1516	43.9	385	182	5	1	385	15	365	3.53e-95	288
MTI1002_anvio_prot_seq_3047	iJN1463.PP_0434	43.6	385	181	6	1	385	13	361	2.34e-94	286
MTI1002_anvio_prot_seq_3047	iSF_1195.SF1667	43.6	385	183	5	1	385	15	365	5.65e-94	285
MTI1002_anvio_prot_seq_3047	iPC815.YPO2372	42.1	385	189	4	1	385	15	365	6.59e-93	283
MTI1002_anvio_prot_seq_3047	STM_v1_0.STM1446	42.9	385	186	4	1	385	15	365	1.45e-92	282
MTI1002_anvio_prot_seq_3049	iML1515.b2801	38.5	405	246	3	9	410	21	425	4.67e-84	264
MTI1002_anvio_prot_seq_3049	iSF_1195.SF2815	38.5	405	246	3	9	410	21	425	6.58e-84	264
MTI1002_anvio_prot_seq_3049	iSSON_1240.SSON_2958	38.3	405	247	3	9	410	21	425	3.66e-83	262
MTI1002_anvio_prot_seq_3049	iYL1228.KPN_03152	37.6	415	256	3	9	420	6	420	1.04e-81	258
MTI1002_anvio_prot_seq_3050	iJN1463.PP_1445	30.8	390	250	8	44	418	50	434	2.43e-47	168
MTI1002_anvio_prot_seq_3050	iJN1463.PP_1019	29.5	404	253	12	44	429	53	442	9.72e-45	161
MTI1002_anvio_prot_seq_3051	iJN1463.PP_0920	45.2	356	182	4	4	357	2	346	3.71e-102	305
MTI1002_anvio_prot_seq_3053	iJN1463.PP_2528	28.8	438	254	14	137	547	8	414	8.80e-38	144
MTI1002_anvio_prot_seq_3053	iJN1463.PP_1308	28.7	404	242	12	145	547	30	388	8.64e-34	132
MTI1002_anvio_prot_seq_3054	iML1515.b1033	28.8	219	154	1	112	330	96	312	7.24e-28	110
MTI1002_anvio_prot_seq_3054	iSbBS512_1146.SbBS512_E2296	28.8	219	154	1	112	330	96	312	7.24e-28	110
MTI1002_anvio_prot_seq_3054	iSSON_1240.SSON_1042	28.8	219	154	1	112	330	109	325	9.10e-28	110
MTI1002_anvio_prot_seq_3054	iSDY_1059.SDY_1004	28.8	219	154	1	112	330	109	325	1.26e-27	109
MTI1002_anvio_prot_seq_3054	STM_v1_0.STM1135	28.8	219	154	1	112	330	96	312	1.32e-25	103
MTI1002_anvio_prot_seq_3056	iYS854.USA300HOU_RS04660	38.2	102	63	0	11	112	6	107	1.64e-21	82.0
MTI1002_anvio_prot_seq_3057	iAF987.Gmet_1092	37.1	221	127	2	49	258	65	284	9.38e-49	163
MTI1002_anvio_prot_seq_3061	iJN1463.PP_0944	66.4	455	152	1	1	455	2	455	1.94e-205	575
MTI1002_anvio_prot_seq_3066	iAF987.Gmet_3470	25.7	393	266	7	22	398	57	439	3.70e-33	133
MTI1002_anvio_prot_seq_3066	iYL1228.KPN_00170	28.8	438	280	14	2	417	18	445	9.05e-30	122
MTI1002_anvio_prot_seq_3067	iSynCJ816.SGL_RS03055	41.3	143	75	3	5	140	5	145	1.22e-27	100
MTI1002_anvio_prot_seq_3070	iHN637.CLJU_RS07840	30.2	387	225	13	18	382	34	397	5.08e-33	127
MTI1002_anvio_prot_seq_3070	iPC815.YPO2982	28.4	401	253	10	8	394	26	406	2.21e-32	125
MTI1002_anvio_prot_seq_3070	STM_v1_0.STM2408	26.2	393	274	6	8	395	26	407	3.04e-31	122
MTI1002_anvio_prot_seq_3070	iSF_1195.SF2457	25.4	393	277	6	8	395	26	407	3.85e-30	119
MTI1002_anvio_prot_seq_3070	iHN637.CLJU_RS20885	26.3	418	272	12	3	397	2	406	9.58e-30	118
MTI1002_anvio_prot_seq_3070	iML1515.b2392	25.4	393	277	6	8	395	26	407	1.37e-29	118
MTI1002_anvio_prot_seq_3070	iSbBS512_1146.SbBS512_E2760	25.4	393	277	6	8	395	26	407	1.37e-29	118
MTI1002_anvio_prot_seq_3070	iSSON_1240.SSON_2484	25.4	393	277	6	8	395	26	407	1.37e-29	118
MTI1002_anvio_prot_seq_3070	iSDY_1059.SDY_2588	25.2	393	278	6	8	395	26	407	9.17e-29	115
MTI1002_anvio_prot_seq_3070	iYL1228.KPN_02743	26.3	396	270	8	8	395	26	407	1.75e-28	115
MTI1002_anvio_prot_seq_3075	iCN900.CD630_27330	35.6	404	224	12	1	389	1	383	3.35e-74	235
MTI1002_anvio_prot_seq_3076	iAF987.Gmet_1914	29.5	112	75	2	1	112	1	108	4.12e-05	41.2
MTI1002_anvio_prot_seq_3076	iAF987.Gmet_1917	23.3	103	76	1	4	106	7	106	6.48e-04	37.7
MTI1002_anvio_prot_seq_3077	iEK1008.Rv0684	26.4	497	246	13	4	395	8	489	2.30e-27	117
MTI1002_anvio_prot_seq_3077	iSynCJ816.SGL_RS17200	24.0	491	261	13	5	395	4	482	5.20e-26	112
MTI1002_anvio_prot_seq_3079	iML1515.b3870	74.4	469	120	0	1	469	1	469	1.52e-264	726
MTI1002_anvio_prot_seq_3079	iSbBS512_1146.SbBS512_E4346	74.4	469	120	0	1	469	1	469	1.52e-264	726
MTI1002_anvio_prot_seq_3079	iSDY_1059.SDY_3873	74.4	469	120	0	1	469	1	469	1.52e-264	726
MTI1002_anvio_prot_seq_3079	iSF_1195.SF3940	74.4	469	120	0	1	469	1	469	1.52e-264	726
MTI1002_anvio_prot_seq_3079	iSSON_1240.SSON_4042	74.4	469	120	0	1	469	1	469	1.52e-264	726
MTI1002_anvio_prot_seq_3079	STM_v1_0.STM4007	74.0	469	122	0	1	469	1	469	8.78e-264	724
MTI1002_anvio_prot_seq_3079	iYL1228.KPN_04178	74.2	461	119	0	9	469	1	461	4.38e-262	719
MTI1002_anvio_prot_seq_3079	iPC815.YPO0024	73.1	469	126	0	1	469	1	469	5.61e-260	714
MTI1002_anvio_prot_seq_3079	iJN1463.PP_5046	68.6	465	145	1	5	468	3	467	5.35e-239	661
MTI1002_anvio_prot_seq_3079	iCN718.ABAYE_RS06065	69.4	467	140	3	5	469	4	469	3.71e-237	656
MTI1002_anvio_prot_seq_3082	iAF987.Gmet_1919	28.8	184	115	5	5	181	4	178	9.91e-12	65.9
MTI1002_anvio_prot_seq_3083	iAF987.Gmet_0018	30.5	177	120	2	196	371	293	467	8.50e-22	96.3
MTI1002_anvio_prot_seq_3083	iAF987.Gmet_2559	29.8	171	117	2	198	367	359	527	1.67e-19	89.7
MTI1002_anvio_prot_seq_3083	iAF987.Gmet_2714	34.9	169	97	5	199	360	139	301	1.31e-19	88.2
MTI1002_anvio_prot_seq_3084	STM_v1_0.STM3173	41.3	218	126	1	23	238	23	240	1.17e-56	180
MTI1002_anvio_prot_seq_3084	iSDY_1059.SDY_3219	39.9	218	129	1	23	238	23	240	1.06e-54	175
MTI1002_anvio_prot_seq_3084	iML1515.b3018	39.9	218	129	1	23	238	23	240	3.00e-54	174
MTI1002_anvio_prot_seq_3084	iSbBS512_1146.SbBS512_E3455	39.9	218	129	1	23	238	23	240	3.00e-54	174
MTI1002_anvio_prot_seq_3084	iSF_1195.SF3062	39.9	218	129	1	23	238	23	240	3.00e-54	174
MTI1002_anvio_prot_seq_3084	iSSON_1240.SSON_3160	39.9	218	129	1	23	238	23	240	3.00e-54	174
MTI1002_anvio_prot_seq_3084	iYL1228.KPN_03436	39.6	212	126	1	29	238	4	215	2.29e-53	171
MTI1002_anvio_prot_seq_3089	iAF987.Gmet_1991	23.9	180	111	5	361	529	171	335	1.08e-07	55.5
MTI1002_anvio_prot_seq_3090	iPC815.YPO3443	62.0	956	326	8	1	924	15	965	0.0	1213
MTI1002_anvio_prot_seq_3090	iYL1228.KPN_04663	61.8	956	328	8	1	924	1	951	0.0	1200
MTI1002_anvio_prot_seq_3090	iJN1463.PP_0977	61.4	953	334	6	1	924	1	948	0.0	1196
MTI1002_anvio_prot_seq_3090	iSSON_1240.SSON_4443	61.9	956	327	8	1	924	1	951	0.0	1193
MTI1002_anvio_prot_seq_3090	iSbBS512_1146.SbBS512_E4823	61.9	956	327	8	1	924	1	951	0.0	1192
MTI1002_anvio_prot_seq_3090	iSF_1195.SF4231	61.8	956	328	8	1	924	1	951	0.0	1191
MTI1002_anvio_prot_seq_3090	iSDY_1059.SDY_4282	61.7	956	329	7	1	924	1	951	0.0	1190
MTI1002_anvio_prot_seq_3090	STM_v1_0.STM4475	61.4	956	332	8	1	924	1	951	0.0	1187
MTI1002_anvio_prot_seq_3090	iCN718.ABAYE_RS04250	58.4	950	363	4	4	924	13	959	0.0	1146
MTI1002_anvio_prot_seq_3092	STM_v1_0.STM4477	77.5	503	111	2	1	501	1	503	6.83e-287	785
MTI1002_anvio_prot_seq_3092	iML1515.b4260	77.1	503	113	2	1	501	1	503	3.23e-285	781
MTI1002_anvio_prot_seq_3092	iSSON_1240.SSON_4445	77.1	503	113	2	1	501	1	503	3.23e-285	781
MTI1002_anvio_prot_seq_3092	iYL1228.KPN_04665	76.9	503	114	2	1	501	1	503	4.58e-285	780
MTI1002_anvio_prot_seq_3092	iSDY_1059.SDY_4284	76.9	503	114	2	1	501	1	503	4.58e-285	780
MTI1002_anvio_prot_seq_3092	iSF_1195.SF4229	76.9	503	114	2	1	501	1	503	2.64e-284	778
MTI1002_anvio_prot_seq_3092	iPC815.YPO3441	76.3	503	117	2	1	501	1	503	1.07e-283	777
MTI1002_anvio_prot_seq_3092	iSbBS512_1146.SbBS512_E4821	76.9	503	114	2	1	501	1	503	1.52e-283	776
MTI1002_anvio_prot_seq_3093	iML1515.b4261	38.7	362	216	3	1	360	1	358	2.07e-75	237
MTI1002_anvio_prot_seq_3093	iSDY_1059.SDY_4285	38.7	362	216	3	1	360	1	358	2.07e-75	237
MTI1002_anvio_prot_seq_3093	iSF_1195.SF4228	38.7	362	216	3	1	360	1	358	2.07e-75	237
MTI1002_anvio_prot_seq_3093	iSSON_1240.SSON_4446	38.7	362	216	3	1	360	1	358	2.92e-75	236
MTI1002_anvio_prot_seq_3093	iJN1463.PP_0982	35.2	352	224	2	1	348	1	352	1.96e-67	216
MTI1002_anvio_prot_seq_3094	iSbBS512_1146.SbBS512_E4818	49.9	355	175	2	2	353	4	358	7.02e-118	345
MTI1002_anvio_prot_seq_3094	iML1515.b4262	49.9	355	175	2	2	353	4	358	1.41e-117	344
MTI1002_anvio_prot_seq_3094	iSF_1195.SF4227	49.9	355	175	2	2	353	4	358	4.01e-117	343
MTI1002_anvio_prot_seq_3094	iSDY_1059.SDY_4286	49.6	355	176	2	2	353	5	359	5.88e-117	342
MTI1002_anvio_prot_seq_3094	iSSON_1240.SSON_4447	49.6	355	176	2	2	353	5	359	2.37e-116	341
MTI1002_anvio_prot_seq_3096	iPC815.YPO3910	28.1	139	90	4	71	207	75	205	9.76e-06	48.5
MTI1002_anvio_prot_seq_3096	iML1515.b0150	21.3	282	199	8	357	627	428	697	5.37e-05	46.2
MTI1002_anvio_prot_seq_3096	iSDY_1059.SDY_3762	25.4	134	90	4	71	202	64	189	1.15e-04	45.1
MTI1002_anvio_prot_seq_3096	iSDY_1059.SDY_0166	21.6	283	197	9	357	627	428	697	1.22e-04	45.1
MTI1002_anvio_prot_seq_3096	iSF_1195.SF4048	25.4	134	90	4	71	202	64	189	1.15e-04	45.1
MTI1002_anvio_prot_seq_3096	iML1515.b3966	25.4	134	90	4	71	202	64	189	1.51e-04	44.7
MTI1002_anvio_prot_seq_3096	iSSON_1240.SSON_4139	25.4	134	90	4	71	202	64	189	1.51e-04	44.7
MTI1002_anvio_prot_seq_3114	iAT_PLT_636.4905	32.4	139	74	6	475	594	257	394	9.61e-08	55.1
MTI1002_anvio_prot_seq_3114	iMM1415.18195	32.4	139	74	6	475	594	257	394	9.61e-08	55.1
MTI1002_anvio_prot_seq_3131	iCN900.CD630_35200	25.5	212	143	6	10	210	6	213	6.47e-11	60.1
MTI1002_anvio_prot_seq_3136	iIT341.HP0380	60.6	447	176	0	3	449	2	448	2.28e-197	554
MTI1002_anvio_prot_seq_3136	iAF987.Gmet_1186	59.7	437	168	2	15	450	21	450	9.78e-185	522
MTI1002_anvio_prot_seq_3138	iML1515.b2552	51.0	402	181	6	1	394	1	394	9.71e-128	373
MTI1002_anvio_prot_seq_3138	iSDY_1059.SDY_2742	51.0	402	181	6	1	394	1	394	1.38e-127	372
MTI1002_anvio_prot_seq_3138	iSbBS512_1146.SbBS512_E2917	50.7	402	182	6	1	394	1	394	2.76e-127	372
MTI1002_anvio_prot_seq_3138	iSF_1195.SF2599	50.7	402	182	6	1	394	1	394	5.54e-127	371
MTI1002_anvio_prot_seq_3138	iSSON_1240.SSON_2635	50.7	402	182	6	1	394	1	394	5.54e-127	371
MTI1002_anvio_prot_seq_3138	iPC815.YPO2908	50.7	404	183	7	1	396	1	396	6.35e-126	368
MTI1002_anvio_prot_seq_3138	STM_v1_0.STM2556	50.2	402	184	6	1	394	1	394	1.81e-125	367
MTI1002_anvio_prot_seq_3138	iYL1228.KPN_02877	50.2	402	184	6	1	394	1	394	3.35e-123	361
MTI1002_anvio_prot_seq_3144	STM_v1_0.STM4425	22.3	265	189	6	33	294	4	254	2.16e-12	67.0
MTI1002_anvio_prot_seq_3144	STM_v1_0.STM4433	29.5	95	62	2	89	181	54	145	2.32e-11	63.9
MTI1002_anvio_prot_seq_3145	iML1515.b1601	22.2	329	225	5	44	372	30	327	7.85e-14	71.6
MTI1002_anvio_prot_seq_3146	iJN1463.PP_2590	36.4	731	425	15	8	722	65	771	1.12e-133	412
MTI1002_anvio_prot_seq_3149	iEK1008.Rv3777	27.8	352	211	9	1	336	4	328	3.01e-30	117
MTI1002_anvio_prot_seq_3150	iML1515.b0604	38.4	250	149	3	1	248	1	247	5.36e-63	197
MTI1002_anvio_prot_seq_3150	iSSON_1240.SSON_0556	38.3	248	148	3	1	246	1	245	1.21e-62	196
MTI1002_anvio_prot_seq_3150	iJN1463.PP_4237	41.0	227	133	1	21	246	23	249	1.72e-62	196
MTI1002_anvio_prot_seq_3150	iSF_1195.SF0523	38.0	250	150	3	1	248	21	267	3.92e-62	195
MTI1002_anvio_prot_seq_3150	STM_v1_0.STM0607	39.0	228	136	2	21	246	19	245	1.22e-61	193
MTI1002_anvio_prot_seq_3151	iML1515.b2582	31.5	124	60	4	136	258	40	139	2.24e-09	54.3
MTI1002_anvio_prot_seq_3151	iSbBS512_1146.SbBS512_E2954	31.5	124	60	4	136	258	40	139	2.24e-09	54.3
